Date,Adj Close
2020-08-19,112.91106414794922
2020-08-20,113.04637145996094
2020-08-21,111.76087951660156
2020-08-24,120.04411315917969
2020-08-25,119.4738540649414
2020-08-26,118.59429931640625
2020-08-27,127.14817810058594
2020-08-28,128.5399932861328
2020-08-31,124.29688262939453
2020-09-01,124.24857330322266
2020-09-02,128.12437438964844
2020-09-03,127.23514556884766
2020-09-04,129.17791748046875
2020-09-08,130.03811645507812
2020-09-09,129.36155700683594
2020-09-10,129.82550048828125
2020-09-11,128.62698364257812
2020-09-14,131.85520935058594
2020-09-15,133.8366241455078
2020-09-16,137.4514923095703
2020-09-17,133.87527465820312
2020-09-18,129.99945068359375
2020-09-21,122.11250305175781
2020-09-22,122.63443756103516
2020-09-23,121.28129577636719
2020-09-24,117.43446350097656
2020-09-25,119.61884307861328
2020-09-28,122.85673522949219
2020-09-29,117.03817749023438
2020-09-30,115.79134368896484
2020-10-01,114.22555541992188
2020-10-02,115.64636993408203
2020-10-05,113.72295379638672
2020-10-06,108.95792388916016
2020-10-07,112.43745422363281
2020-10-08,117.70509338378906
2020-10-09,120.2470932006836
2020-10-12,123.66864013671875
2020-10-13,123.31101989746094
2020-10-14,124.65450286865234
2020-10-15,125.9303207397461
2020-10-16,125.73703002929688
2020-10-19,128.12437438964844
2020-10-20,129.92213439941406
2020-10-21,128.0470428466797
2020-10-22,136.32061767578125
2020-10-23,137.51913452148438
2020-10-26,131.4589385986328
2020-10-27,127.86341094970703
2020-10-28,119.75415802001953
2020-10-29,132.9667510986328
2020-10-30,130.25076293945312
2020-11-02,126.98385620117188
2020-11-03,129.19723510742188
2020-11-04,128.06639099121094
2020-11-05,134.2908935546875
2020-11-06,133.35336303710938
2020-11-09,148.02542114257812
2020-11-10,148.78897094726562
2020-11-11,145.6573944091797
2020-11-12,140.97935485839844
2020-11-13,149.54287719726562
2020-11-16,156.68560791015625
2020-11-17,154.18226623535156
2020-11-18,151.57261657714844
2020-11-19,153.02243041992188
2020-11-20,149.75550842285156
2020-11-23,159.5562286376953
2020-11-24,165.51976013183594
2020-11-25,166.602294921875
2020-11-27,171.74427795410156
2020-11-30,164.4952392578125
2020-12-01,166.81492614746094
2020-12-02,168.30340576171875
2020-12-03,174.62457275390625
2020-12-04,174.5858917236328
2020-12-07,173.0587921142578
2020-12-08,174.28627014160156
2020-12-09,171.99557495117188
2020-12-10,171.8505859375
2020-12-11,168.86399841308594
2020-12-14,166.6602783203125
2020-12-15,168.34205627441406
2020-12-16,168.53536987304688
2020-12-17,170.11082458496094
2020-12-18,169.26026916503906
2020-12-21,168.39039611816406
2020-12-22,169.29893493652344
2020-12-23,173.38739013671875
2020-12-24,173.23272705078125
2020-12-28,174.85655212402344
2020-12-29,175.13681030273438
2020-12-30,179.7665557861328
2020-12-31,182.90780639648438
2021-01-04,168.8929901123047
2021-01-05,173.74501037597656
2021-01-06,182.21188354492188
2021-01-07,184.15463256835938
2021-01-08,180.66543579101562
2021-01-11,179.47659301757812
2021-01-12,181.1293487548828
2021-01-13,181.39999389648438
2021-01-14,189.54791259765625
2021-01-15,179.6795654296875
2021-01-19,178.95465087890625
2021-01-20,184.90853881835938
2021-01-21,183.8839874267578
2021-01-22,185.0148468017578
2021-01-25,182.32789611816406
2021-01-26,181.68997192382812
2021-01-27,173.01043701171875
2021-01-28,181.53530883789062
2021-01-29,175.41712951660156
2021-02-01,177.76580810546875
2021-02-02,181.4193115234375
2021-02-03,186.8899383544922
2021-02-04,212.03927612304688
2021-02-05,206.34637451171875
2021-02-08,205.20584106445312
2021-02-09,204.42295837402344
2021-02-10,209.05267333984375
2021-02-11,208.221435546875
2021-02-12,207.57386779785156
2021-02-16,208.2407684326172
2021-02-17,216.1953887939453
2021-02-18,221.80133056640625
2021-02-19,234.63693237304688
2021-02-22,239.1603546142578
2021-02-23,236.41539001464844
2021-02-24,248.3714599609375
2021-02-25,240.3878631591797
2021-02-26,243.7514190673828
2021-03-01,243.7514190673828
2021-03-02,243.7514190673828
2021-03-03,242.17596435546875
2021-03-04,235.8644561767578
2021-03-05,235.90310668945312
2021-03-08,249.5313262939453
2021-03-09,249.56997680664062
2021-03-10,242.5819091796875
2021-03-11,242.7268829345703
2021-03-12,245.22056579589844
2021-03-15,259.8152770996094
2021-03-16,248.3714599609375
2021-03-17,253.84210205078125
2021-03-18,247.13430786132812
2021-03-19,249.11569213867188
2021-03-22,239.6629638671875
2021-03-23,233.4094696044922
2021-03-24,226.8466339111328
2021-03-25,238.74473571777344
2021-03-26,242.08897399902344
2021-03-29,233.129150390625
2021-03-30,239.29566955566406
2021-03-31,235.89344787597656
2021-04-01,236.56036376953125
2021-04-05,241.74102783203125
2021-04-06,243.50010681152344
2021-04-07,242.14695739746094
2021-04-08,242.6108856201172
2021-04-09,244.3603515625
2021-04-12,240.95811462402344
2021-04-13,240.00123596191406
2021-04-14,240.426513671875
2021-04-15,240.90980529785156
2021-04-16,235.9127960205078
2021-04-19,235.2652130126953
2021-04-20,223.7247314453125
2021-04-21,231.43771362304688
2021-04-22,224.9425506591797
2021-04-23,232.752197265625
2021-04-26,232.53955078125
2021-04-27,231.37969970703125
2021-04-28,227.2042694091797
2021-04-29,227.64889526367188
2021-04-30,227.84219360351562
2021-05-03,227.7841796875
2021-05-04,222.65188598632812
2021-05-05,226.17007446289062
2021-05-06,213.60507202148438
2021-05-07,217.21990966796875
2021-05-10,212.14559936523438
2021-05-11,216.63034057617188
2021-05-12,207.04226684570312
2021-05-13,215.37384033203125
2021-05-14,221.53067016601562
2021-05-17,221.6563262939453
2021-05-18,214.97755432128906
2021-05-19,213.72105407714844
2021-05-20,211.50767517089844
2021-05-21,209.46829223632812
2021-05-24,214.27197265625
2021-05-25,212.55154418945312
2021-05-26,217.43255615234375
2021-05-27,217.68386840820312
2021-05-28,214.04966735839844
2021-06-01,220.58348083496094
2021-06-02,214.23330688476562
2021-06-03,208.79171752929688
2021-06-04,209.88389587402344
2021-06-07,208.69503784179688
2021-06-08,210.88909912109375
2021-06-09,207.36123657226562
2021-06-10,199.94789123535156
2021-06-11,203.96868896484375
2021-06-14,200.3634796142578
2021-06-15,195.72410583496094
2021-06-16,195.7434539794922
2021-06-17,193.8973388671875
2021-06-18,188.33009338378906
2021-06-21,196.1880340576172
2021-06-22,192.96945190429688
2021-06-23,191.43267822265625
2021-06-24,190.9300537109375
2021-06-25,183.90333557128906
2021-06-28,184.75389099121094
2021-06-29,184.1256561279297
2021-06-30,187.50852966308594
2021-07-01,190.92041015625
2021-07-02,188.6007080078125
2021-07-06,184.87954711914062
2021-07-07,182.9947967529297
2021-07-08,182.38584899902344
2021-07-09,186.0876922607422
2021-07-12,186.77395629882812
2021-07-13,182.91744995117188
2021-07-14,180.1918182373047
2021-07-15,181.72862243652344
2021-07-16,176.16136169433594
2021-07-19,169.08628845214844
2021-07-20,182.14422607421875
2021-07-21,189.78955078125
2021-07-22,184.51223754882812
2021-07-23,183.1687774658203
2021-07-26,187.60519409179688
2021-07-27,185.9137420654297
2021-07-28,185.4884490966797
2021-07-29,189.66390991210938
2021-07-30,183.75833129882812
2021-08-02,182.31820678710938
2021-08-03,182.37620544433594
2021-08-04,179.0126495361328
2021-08-05,185.83641052246094
2021-08-06,185.3821563720703
2021-08-09,183.1687774658203
2021-08-10,188.22377014160156
2021-08-11,191.70327758789062
2021-08-12,189.56724548339844
2021-08-13,185.36279296875
2021-08-16,185.4111328125
2021-08-17,181.35166931152344
2021-08-18,179.9308624267578
2021-08-19,171.40599060058594
2021-08-20,171.76361083984375
2021-08-23,178.3360595703125
2021-08-24,180.43345642089844
2021-08-25,183.13011169433594
2021-08-26,179.4379119873047
2021-08-27,184.7828826904297
2021-08-30,182.21188354492188
2021-08-31,186.000732421875
2021-09-01,186.90927124023438
2021-09-02,186.86094665527344
2021-09-03,185.58509826660156
2021-09-07,187.5181884765625
2021-09-08,186.30035400390625
2021-09-09,189.151611328125
2021-09-10,182.4051971435547
2021-09-13,187.953125
2021-09-14,185.11151123046875
2021-09-15,186.95758056640625
2021-09-16,188.9969940185547
2021-09-17,189.57691955566406
2021-09-20,188.6200408935547
2021-09-21,184.28028869628906
2021-09-22,190.6884307861328
2021-09-23,195.62745666503906
2021-09-24,199.99620056152344
2021-09-27,201.20437622070312
2021-09-28,197.86016845703125
2021-09-29,195.21185302734375
2021-09-30,188.93898010253906
2021-10-01,195.70477294921875
2021-10-04,195.5404510498047
2021-10-05,194.28395080566406
2021-10-06,192.02223205566406
2021-10-07,187.99179077148438
2021-10-08,185.623779296875
2021-10-11,185.29515075683594
2021-10-12,187.12191772460938
2021-10-13,184.10629272460938
2021-10-14,186.48399353027344
2021-10-15,183.7100372314453
2021-10-18,181.9895782470703
2021-10-19,181.4966583251953
2021-10-20,180.53012084960938
2021-10-21,180.81040954589844
2021-10-22,177.77545166015625
2021-10-25,177.66915893554688
2021-10-26,174.76954650878906
2021-10-27,173.04910278320312
2021-10-28,169.24095153808594
2021-10-29,169.40525817871094
2021-11-01,172.65283203125
2021-11-02,173.95765686035156
2021-11-03,178.28775024414062
2021-11-04,175.63941955566406
2021-11-05,184.89886474609375
2021-11-08,186.30035400390625
2021-11-09,187.034912109375
2021-11-10,183.85501098632812
2021-11-11,182.39553833007812
2021-11-12,179.96951293945312
2021-11-15,181.93157958984375
2021-11-16,182.0862274169922
2021-11-17,181.5449676513672
2021-11-18,178.75169372558594
2021-11-19,176.99256896972656
2021-11-22,179.1576385498047
2021-11-23,179.14794921875
2021-11-24,179.360595703125
2021-11-26,168.74801635742188
2021-11-29,169.4342498779297
2021-11-30,167.42385864257812
2021-12-01,158.19338989257812
2021-12-02,172.4595184326172
2021-12-03,168.61268615722656
2021-12-06,177.83346557617188
2021-12-07,178.75169372558594
2021-12-08,185.76873779296875
2021-12-09,184.60890197753906
2021-12-10,179.13829040527344
2021-12-13,173.3777313232422
2021-12-14,171.46397399902344
2021-12-15,172.73980712890625
2021-12-16,166.42831420898438
2021-12-17,170.80673217773438
2021-12-20,170.8550567626953
2021-12-21,181.11004638671875
2021-12-22,181.90260314941406
2021-12-23,183.8163299560547
2021-12-27,182.8401336669922
2021-12-28,184.5895538330078
2021-12-29,184.28028869628906
2021-12-30,182.66616821289062
2021-12-31,180.78140258789062
2022-01-03,184.5605926513672
2022-01-04,186.706298828125
2022-01-05,170.226806640625
2022-01-06,171.65728759765625
2022-01-07,172.25653076171875
2022-01-10,172.76881408691406
2022-01-11,176.9539337158203
2022-01-12,176.6349639892578
2022-01-13,181.11004638671875
2022-01-14,179.87286376953125
2022-01-18,175.736083984375
2022-01-19,174.02529907226562
2022-01-20,173.68701171875
2022-01-21,170.5457763671875
2022-01-24,168.767333984375
2022-01-25,171.73460388183594
2022-01-26,168.8059844970703
2022-01-27,166.225341796875
2022-01-28,166.00303649902344
2022-01-31,172.6818084716797
2022-02-01,174.75022888183594
2022-02-02,170.27513122558594
2022-02-03,169.27960205078125
2022-02-04,167.43350219726562
2022-02-07,167.31753540039062
2022-02-08,173.09742736816406
2022-02-09,176.4996337890625
2022-02-10,173.8900146484375
2022-02-11,166.72793579101562
2022-02-14,166.56362915039062
2022-02-15,172.063232421875
2022-02-16,172.7881317138672
2022-02-17,166.40899658203125
2022-02-18,165.9837188720703
2022-02-22,165.7034149169922
2022-02-23,160.16514587402344
2022-02-24,165.35545349121094
2022-02-25,168.8929901123047
2022-02-28,168.2647247314453
2022-03-01,161.8662567138672
2022-03-02,162.56216430664062
2022-03-03,156.83058166503906
2022-03-04,151.6016082763672
2022-03-07,129.15858459472656
2022-03-08,132.46414184570312
2022-03-09,142.02320861816406
2022-03-10,137.2291717529297
2022-03-11,135.5570526123047
2022-03-14,136.82321166992188
2022-03-15,143.44403076171875
2022-03-16,151.4566192626953
2022-03-17,150.73171997070312
2022-03-18,151.69825744628906
2022-03-21,147.0685577392578
2022-03-22,149.38821411132812
2022-03-23,149.19493103027344
2022-03-24,149.64920043945312
2022-03-25,151.6885986328125
2022-03-28,152.3071746826172
2022-03-29,155.92202758789062
2022-03-30,155.2357940673828
2022-03-31,156.95623779296875
2022-04-01,154.81051635742188
2022-04-04,154.7332000732422
2022-04-05,153.27371215820312
2022-04-06,148.8469696044922
2022-04-07,145.29977416992188
2022-04-08,141.83956909179688
2022-04-11,143.0960693359375
2022-04-12,144.86485290527344
2022-04-13,152.10421752929688
2022-04-14,153.42837524414062
2022-04-18,153.44769287109375
2022-04-19,158.7733154296875
2022-04-20,159.6625518798828
2022-04-21,168.12940979003906
2022-04-22,160.08782958984375
2022-04-25,158.83132934570312
2022-04-26,154.82017517089844
2022-04-27,153.92129516601562
2022-04-28,154.96514892578125
2022-04-29,149.9971466064453
2022-05-02,150.51907348632812
2022-05-03,150.49977111816406
2022-05-04,148.38304138183594
2022-05-05,149.90048217773438
2022-05-06,148.9049530029297
2022-05-09,136.98753356933594
2022-05-10,137.1711883544922
2022-05-11,136.8425750732422
2022-05-12,134.38755798339844
2022-05-13,138.11837768554688
2022-05-16,137.24850463867188
2022-05-17,145.8700408935547
2022-05-18,145.75405883789062
2022-05-19,141.49160766601562
2022-05-20,136.46560668945312
2022-05-23,137.6737823486328
2022-05-24,127.64110565185547
2022-05-25,130.4827423095703
2022-05-26,141.30796813964844
2022-05-27,146.40162658691406
2022-05-31,144.44921875
2022-06-01,140.77635192871094
2022-06-02,143.0477294921875
2022-06-03,141.41429138183594
2022-06-06,142.13919067382812
2022-06-07,144.62319946289062
2022-06-08,140.6893768310547
2022-06-09,134.46487426757812
2022-06-10,129.50653076171875
2022-06-13,120.03445434570312
2022-06-14,117.7437515258789
2022-06-15,118.46865844726562
2022-06-16,110.23375701904297
2022-06-17,113.08503723144531
2022-06-21,108.89026641845703
2022-06-22,110.29174041748047
2022-06-23,113.37500762939453
2022-06-24,119.35787200927734
2022-06-27,114.13855743408203
2022-06-28,112.75641632080078
2022-06-29,109.9727783203125
2022-06-30,109.30586242675781
2022-07-01,111.5482406616211
2022-07-05,113.50065612792969
2022-07-06,109.48950958251953
2022-07-07,110.0887680053711
2022-07-08,109.18021392822266
2022-07-11,107.41144561767578
2022-07-12,111.9638442993164
2022-07-13,109.93412017822266
2022-07-14,109.7988052368164
2022-07-15,111.79954528808594
2022-07-18,111.2582778930664
2022-07-19,116.08130645751953
2022-07-20,116.60323333740234
2022-07-21,114.78614807128906
2022-07-22,112.43745422363281
2022-07-25,112.71775817871094
2022-07-26,107.6434326171875
2022-07-27,110.11776733398438
2022-07-28,111.13263702392578
2022-07-29,111.45158386230469
2022-08-01,113.53931427001953
2022-08-02,109.19954681396484
2022-08-03,113.77128601074219
2022-08-04,110.97797393798828
2022-08-05,106.56089782714844
2022-08-08,107.50811004638672
2022-08-09,100.71334838867188
2022-08-10,103.64195251464844
2022-08-11,103.43898010253906
2022-08-12,105.43004608154297
2022-08-15,106.6865463256836
2022-08-16,108.16535949707031
2022-08-17,102.43378448486328
2022-08-18,102.01817321777344
2022-08-19,99.0412368774414
2022-08-22,94.74979400634766
2022-08-23,93.89924621582031
2022-08-24,94.4598388671875
2022-08-25,97.10814666748047
2022-08-26,94.82711791992188
2022-08-29,92.89403533935547
2022-08-30,95.62934875488281
2022-08-31,93.27099609375
2022-09-01,93.26132202148438
2022-09-02,92.33345794677734
2022-09-06,92.04348754882812
2022-09-07,93.74459838867188
2022-09-08,94.70147705078125
2022-09-09,96.50889587402344
2022-09-12,98.25833892822266
2022-09-13,94.26651763916016
2022-09-14,94.24720001220703
2022-09-15,93.53195190429688
2022-09-16,88.02268981933594
2022-09-19,88.69925689697266
2022-09-20,86.53421783447266
2022-09-21,84.08887481689453
2022-09-22,81.9334945678711
2022-09-23,77.5937271118164
2022-09-26,73.39895629882812
2022-09-27,72.80936431884766
2022-09-28,76.10525512695312
2022-09-29,72.19078826904297
2022-09-30,70.53800201416016
2022-10-03,71.83316040039062
2022-10-04,78.16398620605469
2022-10-05,74.5298080444336
2022-10-06,71.18558502197266
2022-10-07,66.01460266113281
2022-10-10,64.8934097290039
2022-10-11,63.25029754638672
2022-10-12,65.03839874267578
2022-10-13,65.59898376464844
2022-10-14,64.47779846191406
2022-10-17,65.19303131103516
2022-10-18,66.30455780029297
2022-10-19,63.97520065307617
2022-10-20,64.23616790771484
2022-10-21,63.91720199584961
2022-10-24,65.21237182617188
2022-10-25,67.69638061523438
2022-10-26,68.95287322998047
2022-10-27,69.78409576416016
2022-10-28,70.55733489990234
2022-10-31,72.53874206542969
2022-11-01,72.86735534667969
2022-11-02,69.80343627929688
2022-11-03,72.35509490966797
2022-11-04,71.51419830322266
2022-11-07,75.37069702148438
2022-11-08,72.6933822631836
2022-11-09,71.64952087402344
2022-11-10,75.4286880493164
2022-11-11,77.87403869628906
2022-11-14,76.5208740234375
2022-11-15,80.56100463867188
2022-11-16,77.36175537109375
2022-11-17,74.82942962646484
2022-11-18,75.68964385986328
2022-11-21,76.81084442138672
2022-11-22,74.62645721435547
2022-11-23,77.92236328125
2022-11-25,78.1349868774414
2022-11-28,75.92162322998047
2022-11-29,77.49708557128906
2022-11-30,79.84576416015625
2022-12-01,79.27550506591797
2022-12-02,79.1595230102539
2022-12-05,75.37069702148438
2022-12-06,73.5922622680664
2022-12-07,69.46514892578125
2022-12-08,68.87555694580078
2022-12-09,69.9194107055664
2022-12-12,73.00267028808594
2022-12-13,70.66365814208984
2022-12-14,69.18484497070312
2022-12-15,65.29934692382812
2022-12-16,66.28522491455078
2022-12-19,64.82575988769531
2022-12-20,62.892677307128906
2022-12-21,64.57445526123047
2022-12-22,61.88747787475586
2022-12-23,63.501590728759766
2022-12-27,62.979671478271484
2022-12-28,61.452537536621094
2022-12-29,65.56998443603516
2022-12-30,65.7149658203125
2023-01-03,66.80716705322266
2023-01-04,72.15211486816406
2023-01-05,71.61084747314453
2023-01-06,72.86735534667969
2023-01-09,74.77143859863281
2023-01-10,77.4390869140625
2023-01-11,76.11492919921875
2023-01-12,78.38629150390625
2023-01-13,76.60786437988281
2023-01-17,78.00933837890625
2023-01-18,77.31343841552734
2023-01-19,78.53126525878906
2023-01-20,82.65838623046875
2023-01-23,80.8509750366211
2023-01-24,80.8026351928711
2023-01-25,81.4792251586914
2023-01-26,81.44055938720703
2023-01-27,83.32530975341797
2023-01-30,82.3104476928711
2023-01-31,83.15133666992188
2023-02-01,81.56620788574219
2023-02-02,98.8285903930664
2023-02-03,97.30146026611328
2023-02-06,93.47396087646484
2023-02-07,96.0159683227539
2023-02-08,92.99069213867188
2023-02-09,90.86431121826172
2023-02-10,87.93569946289062
2023-02-13,89.53048706054688
2023-02-14,92.16913604736328
2023-02-15,99.63082122802734
2023-02-16,97.3884506225586
2023-02-17,97.04049682617188
2023-02-21,94.0732192993164
2023-02-22,95.39737701416016
2023-02-23,98.21000671386719
2023-02-24,97.56243133544922
2023-02-27,97.7654037475586
2023-02-28,99.11854553222656
2023-03-01,99.71780395507812
2023-03-02,100.25907135009766
2023-03-03,100.86798858642578
2023-03-06,97.47543334960938
2023-03-07,100.08509826660156
2023-03-08,100.53936004638672
2023-03-09,97.39810943603516
2023-03-10,92.84571075439453
2023-03-13,88.00336456298828
2023-03-14,89.2308578491211
2023-03-15,82.43609619140625
2023-03-16,83.4799575805664
2023-03-17,78.17366027832031
2023-03-20,80.04874420166016
2023-03-21,81.59519958496094
2023-03-22,78.76324462890625
2023-03-23,78.16398620605469
2023-03-24,79.49781799316406
2023-03-27,81.77884674072266
2023-03-28,83.1223373413086
2023-03-29,85.6933364868164
2023-03-30,86.32157897949219
2023-03-31,88.9022445678711
2023-04-03,87.71338653564453
2023-04-04,87.34610748291016
2023-04-05,84.55281829833984
2023-04-06,87.08514404296875
2023-04-10,89.5498275756836
2023-04-11,93.77359008789062
2023-04-12,91.00929260253906
2023-04-13,92.5267562866211
2023-04-14,92.84571075439453
2023-04-17,94.6338119506836
2023-04-18,95.24273681640625
2023-04-19,98.11334991455078
2023-04-20,97.74606323242188
2023-04-21,97.12747955322266
2023-04-24,97.436767578125
2023-04-25,96.57655334472656
2023-04-26,94.23753356933594
2023-04-27,94.2858657836914
2023-04-28,100.43304443359375
2023-05-01,94.73046875
2023-05-02,94.26651763916016
2023-05-03,105.38172149658203
2023-05-04,99.23454284667969
2023-05-05,103.27466583251953
2023-05-08,101.07095336914062
2023-05-09,101.2159423828125
2023-05-10,100.15275573730469
2023-05-11,97.02115631103516
2023-05-12,95.36837768554688
2023-05-15,96.3639144897461
2023-05-16,95.12674713134766
2023-05-17,100.37504577636719
2023-05-18,99.94011688232422
2023-05-19,96.51856231689453
2023-05-22,96.11261749267578
2023-05-23,97.19513702392578
2023-05-24,95.0010986328125
2023-05-25,95.63900756835938
2023-05-26,96.51856231689453
2023-05-30,94.48884582519531
2023-05-31,94.22786712646484
2023-06-01,93.99589538574219
2023-06-02,101.18694305419922
2023-06-05,99.51482391357422
2023-06-06,104.6084976196289
2023-06-07,104.75346374511719
2023-06-08,105.47837829589844
2023-06-09,105.48804473876953
2023-06-12,108.7936019897461
2023-06-13,109.9824447631836
2023-06-14,110.94898986816406
2023-06-15,113.17202758789062
2023-06-16,114.91179656982422
2023-06-20,120.19876098632812
2023-06-21,119.59950256347656
2023-06-22,117.81141662597656
2023-06-23,115.13410186767578
2023-06-26,115.59803771972656
2023-06-27,120.74968719482422
2023-06-28,122.8760757446289
2023-06-29,120.75935363769531
2023-06-30,122.05451202392578
2023-07-03,124.68350219726562
2023-07-05,121.81287384033203
2023-07-06,117.98538970947266
2023-07-07,119.31920623779297
2023-07-10,122.6634521484375
2023-07-11,121.89987182617188
2023-07-12,123.83294677734375
2023-07-13,121.77422332763672
2023-07-14,120.36307525634766
2023-07-17,118.10137176513672
2023-07-18,122.90507507324219
2023-07-19,124.20989227294922
2023-07-20,123.89093780517578
2023-07-21,125.15711975097656
2023-07-24,123.91993713378906
2023-07-25,120.81735229492188
2023-07-26,123.55265808105469
2023-07-27,119.94745635986328
2023-07-28,117.66642761230469
2023-07-31,119.56084442138672
2023-08-01,117.46345520019531
2023-08-02,121.4939193725586
2023-08-03,111.24860382080078
2023-08-04,109.87612915039062
2023-08-07,106.75420379638672
2023-08-08,106.44490814208984
2023-08-09,104.70514678955078
2023-08-10,104.36685943603516
2023-08-11,100.80032348632812
2023-08-14,99.8476333618164
2023-08-15,95.85218048095703
2023-08-16,94.8314437866211
2023-08-17,92.17752075195312
2023-08-18,91.47757720947266
2023-08-21,90.75821685791016
2023-08-22,90.43740844726562
2023-08-23,91.4386978149414
2023-08-24,87.2001953125
2023-08-25,85.70313262939453
2023-08-28,85.88782501220703
2023-08-29,86.41277313232422
2023-08-30,86.09197235107422
2023-08-31,86.36417388916016
2023-09-01,86.47109985351562
2023-09-05,84.6532211303711
2023-09-06,83.6616439819336
2023-09-07,83.33112335205078
2023-09-08,81.43546295166016
2023-09-11,83.8852310180664
2023-09-12,85.5086898803711
2023-09-13,82.96170806884766
2023-09-14,83.20475006103516
2023-09-15,82.27149200439453
2023-09-18,80.01615142822266
2023-09-19,80.75497436523438
