Date,Adj Close
2022-01-10,7.71999979019165
2022-01-11,7.789999961853027
2022-01-12,7.739999771118164
2022-01-13,7.769999980926514
2022-01-14,7.869999885559082
2022-01-18,7.610000133514404
2022-01-19,7.21999979019165
2022-01-20,7.03000020980835
2022-01-21,7.21999979019165
2022-01-24,7.260000228881836
2022-01-25,7.510000228881836
2022-01-26,7.400000095367432
2022-01-27,7.059999942779541
2022-01-28,6.489999771118164
2022-01-31,6.730000019073486
2022-02-01,6.860000133514404
2022-02-02,6.96999979019165
2022-02-03,6.710000038146973
2022-02-04,6.579999923706055
2022-02-07,6.5
2022-02-08,6.53000020980835
2022-02-09,6.730000019073486
2022-02-10,6.630000114440918
2022-02-11,6.519999980926514
2022-02-14,6.440000057220459
2022-02-15,6.53000020980835
2022-02-16,6.550000190734863
2022-02-17,6.53000020980835
2022-02-18,6.539999961853027
2022-02-22,6.21999979019165
2022-02-23,6.050000190734863
2022-02-24,5.989999771118164
2022-02-25,6.010000228881836
2022-02-28,5.960000038146973
2022-03-01,5.760000228881836
2022-03-02,6.0
2022-03-03,5.949999809265137
2022-03-04,5.760000228881836
2022-03-07,5.5
2022-03-08,5.639999866485596
2022-03-09,5.75
2022-03-10,5.710000038146973
2022-03-11,5.53000020980835
2022-03-14,5.25
2022-03-15,5.559999942779541
2022-03-16,5.789999961853027
2022-03-17,5.809999942779541
2022-03-18,5.699999809265137
2022-03-21,5.789999961853027
2022-03-22,5.809999942779541
2022-03-23,5.739999771118164
2022-03-24,5.75
2022-03-25,5.809999942779541
2022-03-28,5.880000114440918
2022-03-29,6.070000171661377
2022-03-30,6.0
2022-03-31,6.610000133514404
2022-04-01,6.639999866485596
2022-04-04,6.71999979019165
2022-04-05,6.269999980926514
2022-04-06,6.25
2022-04-07,6.150000095367432
2022-04-08,6.110000133514404
2022-04-11,5.920000076293945
2022-04-12,6.28000020980835
2022-04-13,6.329999923706055
2022-04-14,6.78000020980835
2022-04-18,6.519999980926514
2022-04-19,6.840000152587891
2022-04-20,6.920000076293945
2022-04-21,6.590000152587891
2022-04-22,6.429999828338623
2022-04-25,6.440000057220459
2022-04-26,6.369999885559082
2022-04-27,6.519999980926514
2022-04-28,6.75
2022-04-29,6.53000020980835
2022-05-02,6.699999809265137
2022-05-03,7.099999904632568
2022-05-04,7.409999847412109
2022-05-05,7.139999866485596
2022-05-06,7.340000152587891
2022-05-09,7.090000152587891
2022-05-10,6.550000190734863
2022-05-11,5.989999771118164
2022-05-12,6.260000228881836
2022-05-13,6.300000190734863
2022-05-16,6.329999923706055
2022-05-17,6.710000038146973
2022-05-18,6.71999979019165
2022-05-19,7.0
2022-05-20,7.0
2022-05-23,6.940000057220459
2022-05-24,6.989999771118164
2022-05-25,7.079999923706055
2022-05-26,6.989999771118164
2022-05-27,7.079999923706055
2022-05-31,7.110000133514404
2022-06-01,7.150000095367432
2022-06-02,7.079999923706055
2022-06-03,6.900000095367432
2022-06-06,6.840000152587891
2022-06-07,6.949999809265137
2022-06-08,6.690000057220459
2022-06-09,6.679999828338623
2022-06-10,6.710000038146973
2022-06-13,6.340000152587891
2022-06-14,6.199999809265137
2022-06-15,6.28000020980835
2022-06-16,6.130000114440918
2022-06-17,6.28000020980835
2022-06-21,6.440000057220459
2022-06-22,6.429999828338623
2022-06-23,6.46999979019165
2022-06-24,6.800000190734863
2022-06-27,6.889999866485596
2022-06-28,6.730000019073486
2022-06-29,6.590000152587891
2022-06-30,6.599999904632568
2022-07-01,6.71999979019165
2022-07-05,6.550000190734863
2022-07-06,6.340000152587891
2022-07-07,6.300000190734863
2022-07-08,6.409999847412109
2022-07-11,6.360000133514404
2022-07-12,6.400000095367432
2022-07-13,6.449999809265137
2022-07-14,6.25
2022-07-15,6.449999809265137
2022-07-18,6.349999904632568
2022-07-19,6.889999866485596
2022-07-20,6.949999809265137
2022-07-21,6.71999979019165
2022-07-22,6.590000152587891
2022-07-25,6.679999828338623
2022-07-26,6.730000019073486
2022-07-27,6.900000095367432
2022-07-28,6.849999904632568
2022-07-29,6.559999942779541
2022-08-01,6.539999961853027
2022-08-02,7.300000190734863
2022-08-03,7.090000152587891
2022-08-04,6.960000038146973
2022-08-05,6.849999904632568
2022-08-08,6.829999923706055
2022-08-09,6.650000095367432
2022-08-10,6.630000114440918
2022-08-11,6.739999771118164
2022-08-12,6.869999885559082
2022-08-15,7.599999904632568
2022-08-16,7.889999866485596
2022-08-17,8.319999694824219
2022-08-18,8.0
2022-08-19,7.800000190734863
2022-08-22,7.599999904632568
2022-08-23,7.679999828338623
2022-08-24,7.639999866485596
2022-08-25,8.069999694824219
2022-08-26,8.140000343322754
2022-08-29,8.739999771118164
2022-08-30,8.149999618530273
2022-08-31,8.180000305175781
2022-09-01,8.489999771118164
2022-09-02,8.270000457763672
2022-09-06,8.119999885559082
2022-09-07,8.470000267028809
2022-09-08,8.289999961853027
2022-09-09,8.430000305175781
2022-09-12,8.550000190734863
2022-09-13,8.119999885559082
2022-09-14,8.210000038146973
2022-09-15,8.109999656677246
2022-09-16,8.180000305175781
2022-09-19,8.180000305175781
2022-09-20,7.730000019073486
2022-09-21,8.0
2022-09-22,7.730000019073486
2022-09-23,7.610000133514404
2022-09-26,7.400000095367432
2022-09-27,7.380000114440918
2022-09-28,7.820000171661377
2022-09-29,7.659999847412109
2022-09-30,7.699999809265137
2022-10-03,8.15999984741211
2022-10-04,8.34000015258789
2022-10-05,8.609999656677246
2022-10-06,8.430000305175781
2022-10-07,8.319999694824219
2022-10-10,8.420000076293945
2022-10-11,8.59000015258789
2022-10-12,8.319999694824219
2022-10-13,8.5600004196167
2022-10-14,8.510000228881836
2022-10-17,8.5600004196167
2022-10-18,8.520000457763672
2022-10-19,8.630000114440918
2022-10-20,8.520000457763672
2022-10-21,8.569999694824219
2022-10-24,8.600000381469727
2022-10-25,8.630000114440918
2022-10-26,8.380000114440918
2022-10-27,8.210000038146973
2022-10-28,8.489999771118164
2022-10-31,8.460000038146973
2022-11-01,8.420000076293945
2022-11-02,8.300000190734863
2022-11-03,8.489999771118164
2022-11-04,8.899999618530273
2022-11-07,9.479999542236328
2022-11-08,9.079999923706055
2022-11-09,8.449999809265137
2022-11-10,8.520000457763672
2022-11-11,8.5600004196167
2022-11-14,8.800000190734863
2022-11-15,9.220000267028809
2022-11-16,9.350000381469727
2022-11-17,9.680000305175781
2022-11-18,9.800000190734863
2022-11-21,10.4399995803833
2022-11-22,10.149999618530273
2022-11-23,10.479999542236328
2022-11-25,10.520000457763672
2022-11-28,10.229999542236328
2022-11-29,11.890000343322754
2022-11-30,11.819999694824219
2022-12-01,12.149999618530273
2022-12-02,11.430000305175781
2022-12-05,11.850000381469727
2022-12-06,11.850000381469727
2022-12-07,11.34000015258789
2022-12-08,11.539999961853027
2022-12-09,11.029999732971191
2022-12-12,10.880000114440918
2022-12-13,11.119999885559082
2022-12-14,10.970000267028809
2022-12-15,10.529999732971191
2022-12-16,10.800000190734863
2022-12-19,10.6899995803833
2022-12-20,10.380000114440918
2022-12-21,11.0600004196167
2022-12-22,10.869999885559082
2022-12-23,11.180000305175781
2022-12-27,11.34000015258789
2022-12-28,11.079999923706055
2022-12-29,11.039999961853027
2022-12-30,10.949999809265137
2023-01-03,10.720000267028809
2023-01-04,10.609999656677246
2023-01-05,10.699999809265137
2023-01-06,10.770000457763672
2023-01-09,10.770000457763672
2023-01-10,10.789999961853027
2023-01-11,11.029999732971191
2023-01-12,11.380000114440918
2023-01-13,11.510000228881836
2023-01-17,11.5
2023-01-18,11.210000038146973
2023-01-19,11.210000038146973
2023-01-20,11.4399995803833
2023-01-23,11.199999809265137
2023-01-24,11.039999961853027
2023-01-25,11.4399995803833
2023-01-26,11.420000076293945
2023-01-27,11.329999923706055
2023-01-30,11.020000457763672
2023-01-31,11.5
2023-02-01,11.65999984741211
2023-02-02,11.720000267028809
2023-02-03,11.609999656677246
2023-02-06,11.300000190734863
2023-02-07,11.319999694824219
2023-02-08,11.239999771118164
2023-02-09,12.039999961853027
2023-02-10,12.279999732971191
2023-02-13,11.949999809265137
2023-02-14,10.010000228881836
2023-02-15,9.899999618530273
2023-02-16,9.960000038146973
2023-02-17,9.539999961853027
2023-02-21,9.380000114440918
2023-02-22,9.09000015258789
2023-02-23,9.25
2023-02-24,9.1899995803833
2023-02-27,9.0
2023-02-28,8.760000228881836
2023-03-01,9.069999694824219
2023-03-02,8.850000381469727
2023-03-03,9.100000381469727
2023-03-06,8.789999961853027
2023-03-07,8.34000015258789
2023-03-08,8.819999694824219
2023-03-09,8.520000457763672
2023-03-10,8.390000343322754
2023-03-13,7.96999979019165
2023-03-14,8.180000305175781
2023-03-15,7.909999847412109
2023-03-16,7.619999885559082
2023-03-17,7.570000171661377
2023-03-20,7.550000190734863
2023-03-21,7.710000038146973
2023-03-22,7.579999923706055
2023-03-23,7.630000114440918
2023-03-24,7.659999847412109
2023-03-27,7.78000020980835
2023-03-28,7.809999942779541
2023-03-29,7.849999904632568
2023-03-30,7.929999828338623
2023-03-31,7.889999866485596
2023-04-03,7.96999979019165
2023-04-04,7.860000133514404
2023-04-05,7.860000133514404
2023-04-06,8.109999656677246
2023-04-10,8.1899995803833
2023-04-11,8.119999885559082
2023-04-12,8.100000381469727
2023-04-13,8.170000076293945
2023-04-14,8.170000076293945
2023-04-17,8.100000381469727
2023-04-18,7.900000095367432
2023-04-19,8.0
2023-04-20,7.929999828338623
2023-04-21,7.840000152587891
2023-04-24,7.760000228881836
2023-04-25,7.159999847412109
2023-04-26,7.28000020980835
2023-04-27,7.190000057220459
2023-04-28,7.53000020980835
2023-05-01,7.579999923706055
2023-05-02,7.429999828338623
2023-05-03,7.289999961853027
2023-05-04,7.239999771118164
2023-05-05,7.590000152587891
2023-05-08,8.25
2023-05-09,8.720000267028809
2023-05-10,8.609999656677246
2023-05-11,8.880000114440918
2023-05-12,8.65999984741211
2023-05-15,8.380000114440918
2023-05-16,8.390000343322754
2023-05-17,8.34000015258789
2023-05-18,8.34000015258789
2023-05-19,8.220000267028809
2023-05-22,8.170000076293945
2023-05-23,8.09000015258789
2023-05-24,8.09000015258789
2023-05-25,7.670000076293945
2023-05-26,7.659999847412109
2023-05-30,7.190000057220459
2023-05-31,7.460000038146973
2023-06-01,7.400000095367432
2023-06-02,7.510000228881836
2023-06-05,7.429999828338623
2023-06-06,7.730000019073486
2023-06-07,7.690000057220459
2023-06-08,7.610000133514404
2023-06-09,7.550000190734863
2023-06-12,7.519999980926514
2023-06-13,7.429999828338623
2023-06-14,7.300000190734863
2023-06-15,7.489999771118164
2023-06-16,7.420000076293945
2023-06-20,7.369999885559082
2023-06-21,7.389999866485596
2023-06-22,7.300000190734863
2023-06-23,7.03000020980835
2023-06-26,7.099999904632568
2023-06-27,7.210000038146973
2023-06-28,7.170000076293945
2023-06-29,7.199999809265137
2023-06-30,7.159999847412109
2023-07-03,7.28000020980835
2023-07-05,7.210000038146973
2023-07-06,7.050000190734863
2023-07-07,7.179999828338623
2023-07-10,7.059999942779541
2023-07-11,7.210000038146973
2023-07-12,7.329999923706055
2023-07-13,7.429999828338623
2023-07-14,7.289999961853027
2023-07-17,7.110000133514404
2023-07-18,7.170000076293945
2023-07-19,7.150000095367432
2023-07-20,7.119999885559082
2023-07-21,7.050000190734863
2023-07-24,7.289999961853027
2023-07-25,7.320000171661377
2023-07-26,7.449999809265137
2023-07-27,7.369999885559082
2023-07-28,7.440000057220459
2023-07-31,7.46999979019165
2023-08-01,7.429999828338623
2023-08-02,7.25
2023-08-03,7.190000057220459
2023-08-04,7.210000038146973
2023-08-07,7.210000038146973
2023-08-08,7.28000020980835
2023-08-09,7.409999847412109
2023-08-10,7.420000076293945
2023-08-11,7.400000095367432
2023-08-14,7.349999904632568
2023-08-15,7.28000020980835
2023-08-16,7.099999904632568
2023-08-17,7.079999923706055
2023-08-18,7.130000114440918
2023-08-21,7.239999771118164
2023-08-22,7.119999885559082
2023-08-23,7.139999866485596
2023-08-24,7.110000133514404
2023-08-25,6.949999809265137
2023-08-28,7.019999980926514
2023-08-29,7.079999923706055
2023-08-30,7.320000171661377
2023-08-31,7.239999771118164
2023-09-01,7.409999847412109
2023-09-05,7.309999942779541
2023-09-06,7.389999866485596
2023-09-07,7.360000133514404
2023-09-08,7.059999942779541
2023-09-11,7.21999979019165
2023-09-12,7.159999847412109
2023-09-13,7.150000095367432
2023-09-14,7.489999771118164
2023-09-15,7.570000171661377
2023-09-18,7.369999885559082
2023-09-19,7.440000057220459
2023-09-20,7.480000019073486
2023-09-21,7.679999828338623
2023-09-22,7.579999923706055
2023-09-25,7.53000020980835
2023-09-26,7.559999942779541
2023-09-27,7.869999885559082
